recorded_at,source_timestamp,sequence,transport,fingers_json,status_json
1784118749.5979767,1784118749.5978286,257,ble,"{""index"":{""age_s"":0.009167194366455078,""channels"":3,""force"":[0.6970083084309238,-5.1204213045000015],""has_data"":true,""last_update_ts"":1784118749.5886614,""raw"":[13646,15096,23596]},""middle"":{""age_s"":0.009167194366455078,""channels"":3,""force"":[-1.3267192629443798,-0.36911438130000196],""has_data"":true,""last_update_ts"":1784118749.5886614,""raw"":[16955,14195,16240]},""pinky"":{""age_s"":0.009167194366455078,""channels"":3,""force"":[-1.0176321303091491,-0.7534928911500023],""has_data"":true,""last_update_ts"":1784118749.5886614,""raw"":[17410,15293,17709]},""ring"":{""age_s"":0.009167194366455078,""channels"":3,""force"":[0.27543845567649683,0.2506092378299991],""has_data"":true,""last_update_ts"":1784118749.5886614,""raw"":[15790,16363,15625]},""thumb"":{""age_s"":0.009167194366455078,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118749.5886614,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991789,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009195064994855784,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":256,""timestamp_us"":9714399968},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118749.5886614,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118749.5886614,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118749.5886614,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118749.5886614,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118749.5886614,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118749.6479778,1784118749.647833,258,ble,"{""index"":{""age_s"":0.00917363166809082,""channels"":3,""force"":[0.6100024437233404,-5.57418221685],""has_data"":true,""last_update_ts"":1784118749.6386595,""raw"":[13452,14721,24129]},""middle"":{""age_s"":0.00917363166809082,""channels"":3,""force"":[-1.3767115829973555,0.033303553199997005],""has_data"":true,""last_update_ts"":1784118749.6386595,""raw"":[17218,14354,15726]},""pinky"":{""age_s"":0.00917363166809082,""channels"":3,""force"":[-0.6176935698853345,-0.539795091450002],""has_data"":true,""last_update_ts"":1784118749.6386595,""raw"":[17308,16023,17638]},""ring"":{""age_s"":0.00917363166809082,""channels"":3,""force"":[0.30379948339885665,0.33248047278000037],""has_data"":true,""last_update_ts"":1784118749.6386595,""raw"":[15768,16400,15485]},""thumb"":{""age_s"":0.00917363166809082,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118749.6386595,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991794,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009201346998452209,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":257,""timestamp_us"":9714446848},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118749.6386595,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118749.6386595,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118749.6386595,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118749.6386595,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118749.6386595,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118749.6979604,1784118749.697829,259,ble,"{""index"":{""age_s"":0.009169816970825195,""channels"":3,""force"":[0.5244386651711297,-5.891676090690003],""has_data"":true,""last_update_ts"":1784118749.6886592,""raw"":[13359,14450,24519]},""middle"":{""age_s"":0.009169816970825195,""channels"":3,""force"":[-1.3594065491328635,0.17539871351999725],""has_data"":true,""last_update_ts"":1784118749.6886592,""raw"":[17317,14489,15587]},""pinky"":{""age_s"":0.009169816970825195,""channels"":3,""force"":[-1.0190742164645243,-0.7504400654400012],""has_data"":true,""last_update_ts"":1784118749.6886592,""raw"":[17412,15292,17704]},""ring"":{""age_s"":0.009169816970825195,""channels"":3,""force"":[0.27399636952112516,0.24811147134000056],""has_data"":true,""last_update_ts"":1784118749.6886592,""raw"":[15794,16364,15632]},""thumb"":{""age_s"":0.009169816970825195,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118749.6886592,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991799,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009192479992634617,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":258,""timestamp_us"":9714493856},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118749.6886592,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118749.6886592,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118749.6886592,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118749.6886592,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118749.6886592,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118749.7480059,1784118749.74783,260,ble,"{""index"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[0.4811760805098997,-5.957728137870001],""has_data"":true,""last_update_ts"":1784118749.7386603,""raw"":[13349,14350,24583]},""middle"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[-1.3262385675592565,0.2766970211699995],""has_data"":true,""last_update_ts"":1784118749.7386603,""raw"":[17343,14584,15465]},""pinky"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[-1.0195549118496476,-0.7490524173900006],""has_data"":true,""last_update_ts"":1784118749.7386603,""raw"":[17418,15297,17707]},""ring"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[0.27688054183187205,0.2497766489999993],""has_data"":true,""last_update_ts"":1784118749.7386603,""raw"":[15794,16370,15632]},""thumb"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118749.7386603,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991805,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009198250001645647,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":259,""timestamp_us"":9714550240},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118749.7386603,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118749.7386603,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118749.7386603,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118749.7386603,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118749.7386603,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118749.7979403,1784118749.7978172,261,ble,"{""index"":{""age_s"":0.009157419204711914,""channels"":3,""force"":[0.43599071430817204,-4.2253883122500016],""has_data"":true,""last_update_ts"":1784118749.7886598,""raw"":[14403,15310,22469]},""middle"":{""age_s"":0.009157419204711914,""channels"":3,""force"":[-1.1003117365506139,-0.4387743134100006],""has_data"":true,""last_update_ts"":1784118749.7886598,""raw"":[16693,14404,16339]},""pinky"":{""age_s"":0.009157419204711914,""channels"":3,""force"":[-1.0200356072347745,-0.7360085257200009],""has_data"":true,""last_update_ts"":1784118749.7886598,""raw"":[17420,15298,17685]},""ring"":{""age_s"":0.009157419204711914,""channels"":3,""force"":[0.28649444953436465,0.26753854403999977],""has_data"":true,""last_update_ts"":1784118749.7886598,""raw"":[15805,16401,15621]},""thumb"":{""age_s"":0.009157419204711914,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118749.7886598,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991810,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009180286011542194,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":260,""timestamp_us"":9714597216},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118749.7886598,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118749.7886598,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118749.7886598,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118749.7886598,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118749.7886598,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118749.8479447,1784118749.8478174,262,ble,"{""index"":{""age_s"":0.009157419204711914,""channels"":3,""force"":[0.6917206591945533,-1.9990457808300022],""has_data"":true,""last_update_ts"":1784118749.83866,""raw"":[15498,16937,19819]},""middle"":{""age_s"":0.009157419204711914,""channels"":3,""force"":[-0.5859676744671036,-2.4114547812900016],""has_data"":true,""last_update_ts"":1784118749.83866,""raw"":[14955,13736,18690]},""pinky"":{""age_s"":0.009157419204711914,""channels"":3,""force"":[-1.0234004749306447,-0.7523827727100016],""has_data"":true,""last_update_ts"":1784118749.83866,""raw"":[17415,15286,17706]},""ring"":{""age_s"":0.009157419204711914,""channels"":3,""force"":[0.2744770649062449,0.25060923782999645],""has_data"":true,""last_update_ts"":1784118749.83866,""raw"":[15800,16371,15634]},""thumb"":{""age_s"":0.009157419204711914,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118749.83866,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991815,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009180155000649393,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":261,""timestamp_us"":9714644192},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118749.83866,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118749.83866,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118749.83866,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118749.83866,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118749.83866,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118749.8979542,1784118749.8978148,263,ble,"{""index"":{""age_s"":0.009140253067016602,""channels"":3,""force"":[1.3036458844583905,-0.8281483562400007],""has_data"":true,""last_update_ts"":1784118749.8886745,""raw"":[15547,18259,18395]},""middle"":{""age_s"":0.009140253067016602,""channels"":3,""force"":[-0.12017384628119299,-4.100777517360003],""has_data"":true,""last_update_ts"":1784118749.8886745,""raw"":[13449,13199,20712]},""pinky"":{""age_s"":0.009140253067016602,""channels"":3,""force"":[-1.022439084160398,-0.7662592532100003],""has_data"":true,""last_update_ts"":1784118749.8886745,""raw"":[17401,15274,17718]},""ring"":{""age_s"":0.009140253067016602,""channels"":3,""force"":[0.271592892595498,0.22896192824999861],""has_data"":true,""last_update_ts"":1784118749.8886745,""raw"":[15784,16349,15654]},""thumb"":{""age_s"":0.009140253067016602,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118749.8886745,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991821,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00916515599237755,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":262,""timestamp_us"":9714700768},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118749.8886745,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118749.8886745,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118749.8886745,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118749.8886745,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118749.8886745,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118749.947933,1784118749.9478137,264,ble,"{""index"":{""age_s"":0.009152889251708984,""channels"":3,""force"":[1.4425668507594516,-0.5331343808100018],""has_data"":true,""last_update_ts"":1784118749.9386609,""raw"":[15537,18538,17998]},""middle"":{""age_s"":0.009152889251708984,""channels"":3,""force"":[0.11873176012582132,-4.734377616990001],""has_data"":true,""last_update_ts"":1784118749.9386609,""raw"":[12701,12948,21354]},""pinky"":{""age_s"":0.009152889251708984,""channels"":3,""force"":[1.3920938353213508,0.40907864513999836],""has_data"":true,""last_update_ts"":1784118749.9386609,""raw"":[16660,19556,17371]},""ring"":{""age_s"":0.009152889251708984,""channels"":3,""force"":[0.33744816035759406,0.736563584939999],""has_data"":true,""last_update_ts"":1784118749.9386609,""raw"":[15724,16426,14748]},""thumb"":{""age_s"":0.009152889251708984,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118749.9386609,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991826,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009175074999802746,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":263,""timestamp_us"":9714747712},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118749.9386609,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118749.9386609,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118749.9386609,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118749.9386609,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118749.9386609,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118749.9979522,1784118749.9978197,265,ble,"{""index"":{""age_s"":0.009158849716186523,""channels"":3,""force"":[1.4882329123463016,-0.4373866653600018],""has_data"":true,""last_update_ts"":1784118749.9886608,""raw"":[15608,18704,17944]},""middle"":{""age_s"":0.009158849716186523,""channels"":3,""force"":[0.33360259727659347,-5.525059475880001],""has_data"":true,""last_update_ts"":1784118749.9886608,""raw"":[12153,12847,22454]},""pinky"":{""age_s"":0.009158849716186523,""channels"":3,""force"":[-1.0243618657008984,-0.7568232464699998],""has_data"":true,""last_update_ts"":1784118749.9886608,""raw"":[17413,15282,17711]},""ring"":{""age_s"":0.009158849716186523,""channels"":3,""force"":[0.27207358798061954,0.2525519450999969],""has_data"":true,""last_update_ts"":1784118749.9886608,""raw"":[15801,16367,15629]},""thumb"":{""age_s"":0.009158849716186523,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118749.9886608,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991831,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009182490000966936,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":264,""timestamp_us"":9714794656},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118749.9886608,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118749.9886608,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118749.9886608,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118749.9886608,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118749.9886608,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118750.0479765,1784118750.0478306,266,ble,"{""index"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[1.4271845984354616,-0.3299827062900018],""has_data"":true,""last_update_ts"":1784118750.038659,""raw"":[15754,18723,17833]},""middle"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[0.34946554498571203,-5.628022961190002],""has_data"":true,""last_update_ts"":1784118750.038659,""raw"":[12084,12811,22587]},""pinky"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[-1.0185935210793993,-0.7473872397300001],""has_data"":true,""last_update_ts"":1784118750.038659,""raw"":[17412,15293,17699]},""ring"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[0.2783226279872455,0.2483890009499996],""has_data"":true,""last_update_ts"":1784118750.038659,""raw"":[15790,16369,15632]},""thumb"":{""age_s"":0.009171485900878906,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118750.038659,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991837,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009199975000228733,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":265,""timestamp_us"":9714851136},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118750.038659,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118750.038659,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118750.038659,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118750.038659,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118750.038659,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118750.0979772,1784118750.0978296,267,ble,"{""index"":{""age_s"":0.00916910171508789,""channels"":3,""force"":[1.3906517491659738,-0.2456137048500011],""has_data"":true,""last_update_ts"":1784118750.0886605,""raw"":[15846,18739,17735]},""middle"":{""age_s"":0.00916910171508789,""channels"":3,""force"":[0.28793653568974076,-5.535328071450002],""has_data"":true,""last_update_ts"":1784118750.0886605,""raw"":[12201,12800,22473]},""pinky"":{""age_s"":0.00916910171508789,""channels"":3,""force"":[-1.020996998005021,-0.747109710120001],""has_data"":true,""last_update_ts"":1784118750.0886605,""raw"":[17415,15291,17699]},""ring"":{""age_s"":0.00916910171508789,""channels"":3,""force"":[0.2763998464467434,0.25671488924999863],""has_data"":true,""last_update_ts"":1784118750.0886605,""raw"":[15797,16372,15622]},""thumb"":{""age_s"":0.00916910171508789,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118750.0886605,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991842,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009196427999995649,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":266,""timestamp_us"":9714898176},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118750.0886605,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118750.0886605,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118750.0886605,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118750.0886605,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118750.0886605,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118750.1479747,1784118750.1478295,268,ble,"{""index"":{""age_s"":0.0091705322265625,""channels"":3,""force"":[1.4209355584288392,-0.30750280787999973],""has_data"":true,""last_update_ts"":1784118750.138659,""raw"":[15777,18733,17809]},""middle"":{""age_s"":0.0091705322265625,""channels"":3,""force"":[0.23794421563676416,-5.312194265010001],""has_data"":true,""last_update_ts"":1784118750.138659,""raw"":[12387,12882,22205]},""pinky"":{""age_s"":0.0091705322265625,""channels"":3,""force"":[-1.0229197795455232,-0.7443344140200017],""has_data"":true,""last_update_ts"":1784118750.138659,""raw"":[17420,15292,17697]},""ring"":{""age_s"":0.0091705322265625,""channels"":3,""force"":[0.2773612372169936,0.2472788825099972],""has_data"":true,""last_update_ts"":1784118750.138659,""raw"":[15794,16371,15637]},""thumb"":{""age_s"":0.0091705322265625,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118750.138659,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991847,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009197961000609212,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":267,""timestamp_us"":9714945216},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118750.138659,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118750.138659,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118750.138659,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118750.138659,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118750.138659,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118750.1979795,1784118750.19783,269,ble,"{""index"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[1.340659429112998,-1.0149257837700043],""has_data"":true,""last_update_ts"":1784118750.1886604,""raw"":[15438,18227,18661]},""middle"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[0.06873944007284294,-4.5117988697700016],""has_data"":true,""last_update_ts"":1784118750.1886604,""raw"":[13040,13183,21240]},""pinky"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[-1.0214776933901497,-0.7479422989500009],""has_data"":true,""last_update_ts"":1784118750.1886604,""raw"":[17417,15292,17702]},""ring"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[0.2720735879806231,0.2503317082199983],""has_data"":true,""last_update_ts"":1784118750.1886604,""raw"":[15804,16370,15636]},""thumb"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118750.1886604,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991852,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00919704900297802,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":268,""timestamp_us"":9714992288},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118750.1886604,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118750.1886604,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118750.1886604,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118750.1886604,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118750.1886604,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118750.2479668,1784118750.24783,270,ble,"{""index"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[0.9575452071685522,-3.188260159680002],""has_data"":true,""last_update_ts"":1784118750.2386603,""raw"":[14528,16520,21268]},""middle"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[-0.505691545151266,-2.060379824640002],""has_data"":true,""last_update_ts"":1784118750.2386603,""raw"":[15099,14047,18285]},""pinky"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[-1.0243618657008966,-0.7462771212899995],""has_data"":true,""last_update_ts"":1784118750.2386603,""raw"":[17424,15293,17703]},""ring"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[0.27063150182524964,0.24838900094999694],""has_data"":true,""last_update_ts"":1784118750.2386603,""raw"":[15794,16357,15628]},""thumb"":{""age_s"":0.009169578552246094,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118750.2386603,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991858,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009197199004120193,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":269,""timestamp_us"":9715048864},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118750.2386603,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118750.2386603,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118750.2386603,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118750.2386603,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118750.2386603,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118750.297954,1784118750.297825,271,ble,"{""index"":{""age_s"":0.009165048599243164,""channels"":3,""force"":[0.6965276130457987,-4.5961678712100005],""has_data"":true,""last_update_ts"":1784118750.28866,""raw"":[14008,15457,23013]},""middle"":{""age_s"":0.009165048599243164,""channels"":3,""force"":[-0.78016861005751,-0.8478529585499999],""has_data"":true,""last_update_ts"":1784118750.28866,""raw"":[16066,14443,16782]},""pinky"":{""age_s"":0.009165048599243164,""channels"":3,""force"":[-1.021477693390148,-0.7551580688099992],""has_data"":true,""last_update_ts"":1784118750.28866,""raw"":[17413,15288,17711]},""ring"":{""age_s"":0.009165048599243164,""channels"":3,""force"":[0.27111219721037294,0.2370102869399977],""has_data"":true,""last_update_ts"":1784118750.28866,""raw"":[15790,16354,15645]},""thumb"":{""age_s"":0.009165048599243164,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118750.28866,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991863,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009189264004817232,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":270,""timestamp_us"":9715095936},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118750.28866,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118750.28866,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118750.28866,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118750.28866,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118750.28866,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784118750.3480663,1784118750.347831,272,ble,"{""index"":{""age_s"":0.009170770645141602,""channels"":3,""force"":[0.43647140969329623,-5.691022182660003],""has_data"":true,""last_update_ts"":1784118750.3386602,""raw"":[13682,14590,24389]},""middle"":{""age_s"":0.009170770645141602,""channels"":3,""force"":[-0.9714853733371722,-0.021924839190003098],""has_data"":true,""last_update_ts"":1784118750.3386602,""raw"":[16739,14718,15768]},""pinky"":{""age_s"":0.009170770645141602,""channels"":3,""force"":[-1.0147479579984005,-0.7462771212899995],""has_data"":true,""last_update_ts"":1784118750.3386602,""raw"":[17410,15299,17699]},""ring"":{""age_s"":0.009170770645141602,""channels"":3,""force"":[0.27303497875087324,0.25088676743999905],""has_data"":true,""last_update_ts"":1784118750.3386602,""raw"":[15800,16368,15632]},""thumb"":{""age_s"":0.009170770645141602,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784118750.3386602,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":991868,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009197760999086313,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":271,""timestamp_us"":9715142848},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784118750.3386602,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784118750.3386602,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784118750.3386602,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784118750.3386602,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784118750.3386602,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
