recorded_at,source_timestamp,sequence,transport,fingers_json,status_json
1784109746.253955,1784109746.2537973,85,ble,"{""index"":{""age_s"":0.009172677993774414,""channels"":3,""force"":[-0.3917667388766919,-0.7435018251900001],""has_data"":true,""last_update_ts"":1784109746.2446246,""raw"":[16956,16141,17888]},""middle"":{""age_s"":0.009172677993774414,""channels"":3,""force"":[-0.01297877539836989,-0.040241793450000785],""has_data"":true,""last_update_ts"":1784109746.2446246,""raw"":[15744,15717,15803]},""pinky"":{""age_s"":0.009172677993774414,""channels"":3,""force"":[-1.0334950780182677,-0.742669236360002],""has_data"":true,""last_update_ts"":1784109746.2446246,""raw"":[17422,15272,17685]},""ring"":{""age_s"":0.009172677993774414,""channels"":3,""force"":[0.2913014033856136,0.24533617523999673],""has_data"":true,""last_update_ts"":1784109746.2446246,""raw"":[15780,16386,15641]},""thumb"":{""age_s"":0.009172677993774414,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109746.2446246,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56476,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009200961998431012,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":84,""timestamp_us"":711418432},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109746.2446246,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109746.2446246,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109746.2446246,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109746.2446246,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109746.2446246,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109746.3039408,1784109746.3037934,86,ble,"{""index"":{""age_s"":0.009168624877929688,""channels"":3,""force"":[-0.39897716965356445,-0.7620963090600021],""has_data"":true,""last_update_ts"":1784109746.2946248,""raw"":[16945,16115,17903]},""middle"":{""age_s"":0.009168624877929688,""channels"":3,""force"":[-0.017785729249617077,-0.049122740970001466],""has_data"":true,""last_update_ts"":1784109746.2946248,""raw"":[15755,15718,15825]},""pinky"":{""age_s"":0.009168624877929688,""channels"":3,""force"":[-1.0296495149372689,-0.7354534665000036],""has_data"":true,""last_update_ts"":1784109746.2946248,""raw"":[17415,15273,17669]},""ring"":{""age_s"":0.009168624877929688,""channels"":3,""force"":[0.300915311088108,0.25754747807999845],""has_data"":true,""last_update_ts"":1784109746.2946248,""raw"":[15785,16411,15634]},""thumb"":{""age_s"":0.009168624877929688,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109746.2946248,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56482,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00919694299227558,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":85,""timestamp_us"":711474880},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109746.2946248,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109746.2946248,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109746.2946248,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109746.2946248,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109746.2946248,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109746.3539407,1784109746.353793,87,ble,"{""index"":{""age_s"":0.009167671203613281,""channels"":3,""force"":[-0.388882566565945,-0.7373961737700014],""has_data"":true,""last_update_ts"":1784109746.3446252,""raw"":[16957,16148,17881]},""middle"":{""age_s"":0.009167671203613281,""channels"":3,""force"":[-0.017785729249617077,-0.04579238565000221],""has_data"":true,""last_update_ts"":1784109746.3446252,""raw"":[15747,15710,15811]},""pinky"":{""age_s"":0.009167671203613281,""channels"":3,""force"":[-1.0349371641736411,-0.7429467659700011],""has_data"":true,""last_update_ts"":1784109746.3446252,""raw"":[17427,15274,17689]},""ring"":{""age_s"":0.009167671203613281,""channels"":3,""force"":[0.2869751449194897,0.24006311264999702],""has_data"":true,""last_update_ts"":1784109746.3446252,""raw"":[15782,16379,15648]},""thumb"":{""age_s"":0.009167671203613281,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109746.3446252,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56487,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009196511993650347,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":86,""timestamp_us"":711521920},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109746.3446252,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109746.3446252,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109746.3446252,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109746.3446252,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109746.3446252,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109746.4040558,1784109746.403812,88,ble,"{""index"":{""age_s"":0.009138822555541992,""channels"":3,""force"":[-0.38119144040394737,-0.7224095748300012],""has_data"":true,""last_update_ts"":1784109746.394673,""raw"":[16936,16143,17841]},""middle"":{""age_s"":0.009138822555541992,""channels"":3,""force"":[-0.026438246181861302,0.007493299469999215],""has_data"":true,""last_update_ts"":1784109746.394673,""raw"":[15721,15666,15680]},""pinky"":{""age_s"":0.009138822555541992,""channels"":3,""force"":[-0.04470467081660168,-0.22507651371000037],""has_data"":true,""last_update_ts"":1784109746.394673,""raw"":[17189,17096,17548]},""ring"":{""age_s"":0.009138822555541992,""channels"":3,""force"":[0.3807107450188223,0.3952021646399979],""has_data"":true,""last_update_ts"":1784109746.394673,""raw"":[15687,16479,15371]},""thumb"":{""age_s"":0.009138822555541992,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109746.394673,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56492,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009179323998978361,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":87,""timestamp_us"":711568864},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109746.394673,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109746.394673,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109746.394673,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109746.394673,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109746.394673,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109746.4542894,1784109746.45406,89,ble,"{""index"":{""age_s"":0.009387969970703125,""channels"":3,""force"":[-0.39080534810643996,-0.742946765970002],""has_data"":true,""last_update_ts"":1784109746.444672,""raw"":[16955,16142,17887]},""middle"":{""age_s"":0.009387969970703125,""channels"":3,""force"":[-0.017785729249617077,-0.047457563310002726],""has_data"":true,""last_update_ts"":1784109746.444672,""raw"":[15741,15704,15808]},""pinky"":{""age_s"":0.009387969970703125,""channels"":3,""force"":[-1.033975773403391,-0.7440568844099991],""has_data"":true,""last_update_ts"":1784109746.444672,""raw"":[17426,15275,17691]},""ring"":{""age_s"":0.009387969970703125,""channels"":3,""force"":[0.29130140338561716,0.24700135289999814],""has_data"":true,""last_update_ts"":1784109746.444672,""raw"":[15779,16385,15637]},""thumb"":{""age_s"":0.009387969970703125,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109746.444672,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56498,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00942711200332269,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":88,""timestamp_us"":711625344},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109746.444672,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109746.444672,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109746.444672,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109746.444672,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109746.444672,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109746.504055,1784109746.503813,90,ble,"{""index"":{""age_s"":0.009141206741333008,""channels"":3,""force"":[-0.3980157788833143,-0.7587659537400029],""has_data"":true,""last_update_ts"":1784109746.4946718,""raw"":[16949,16121,17902]},""middle"":{""age_s"":0.009141206741333008,""channels"":3,""force"":[-0.01682433847936693,-0.05189803707000262],""has_data"":true,""last_update_ts"":1784109746.4946718,""raw"":[15747,15712,15823]},""pinky"":{""age_s"":0.009141206741333008,""channels"":3,""force"":[-1.035898554943893,-0.7390613514300011],""has_data"":true,""last_update_ts"":1784109746.4946718,""raw"":[17428,15273,17682]},""ring"":{""age_s"":0.009141206741333008,""channels"":3,""force"":[0.3057222649393587,0.2569924188599968],""has_data"":true,""last_update_ts"":1784109746.4946718,""raw"":[15779,16415,15634]},""thumb"":{""age_s"":0.009141206741333008,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109746.4946718,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56503,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009180616994854063,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":89,""timestamp_us"":711672256},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109746.4946718,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109746.4946718,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109746.4946718,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109746.4946718,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109746.4946718,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109746.553922,1784109746.5537899,91,ble,"{""index"":{""age_s"":0.009112119674682617,""channels"":3,""force"":[-0.3879211757956931,-0.7357309961100009],""has_data"":true,""last_update_ts"":1784109746.5446777,""raw"":[16958,16151,17880]},""middle"":{""age_s"":0.009112119674682617,""channels"":3,""force"":[-0.016343643094241855,-0.03996426384000351],""has_data"":true,""last_update_ts"":1784109746.5446777,""raw"":[15747,15713,15802]},""pinky"":{""age_s"":0.009112119674682617,""channels"":3,""force"":[-1.0358985549438948,-0.7429467659700011],""has_data"":true,""last_update_ts"":1784109746.5446777,""raw"":[17425,15270,17686]},""ring"":{""age_s"":0.009112119674682617,""channels"":3,""force"":[0.28793653568974165,0.24727888250999808],""has_data"":true,""last_update_ts"":1784109746.5446777,""raw"":[15788,16387,15642]},""thumb"":{""age_s"":0.009112119674682617,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109746.5446777,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56508,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009137492001173086,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":90,""timestamp_us"":711719296},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109746.5446777,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109746.5446777,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109746.5446777,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109746.5446777,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109746.5446777,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109746.6039143,1784109746.603765,92,ble,"{""index"":{""age_s"":0.009140253067016602,""channels"":3,""force"":[-0.38407561271469604,-0.7451670028500015],""has_data"":true,""last_update_ts"":1784109746.5946248,""raw"":[16942,16143,17885]},""middle"":{""age_s"":0.009140253067016602,""channels"":3,""force"":[-0.014420861553745112,-0.05495086278000283],""has_data"":true,""last_update_ts"":1784109746.5946248,""raw"":[15730,15700,15814]},""pinky"":{""age_s"":0.009140253067016602,""channels"":3,""force"":[-1.0291688195521438,-0.7518277134900018],""has_data"":true,""last_update_ts"":1784109746.5946248,""raw"":[17406,15265,17690]},""ring"":{""age_s"":0.009140253067016602,""channels"":3,""force"":[0.29803113877736287,0.2347900500599991],""has_data"":true,""last_update_ts"":1784109746.5946248,""raw"":[15761,16381,15648]},""thumb"":{""age_s"":0.009140253067016602,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109746.5946248,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56514,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.00916812899231445,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":91,""timestamp_us"":711775872},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109746.5946248,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109746.5946248,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109746.5946248,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109746.5946248,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109746.5946248,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109746.6540365,1784109746.6538057,93,ble,"{""index"":{""age_s"":0.009131193161010742,""channels"":3,""force"":[-0.39417021580231903,-0.7615412498400032],""has_data"":true,""last_update_ts"":1784109746.6446745,""raw"":[16944,16124,17906]},""middle"":{""age_s"":0.009131193161010742,""channels"":3,""force"":[-0.01586294770911678,-0.05023285941000122],""has_data"":true,""last_update_ts"":1784109746.6446745,""raw"":[15746,15713,15820]},""pinky"":{""age_s"":0.009131193161010742,""channels"":3,""force"":[-1.0253232564711467,-0.7290702854700015],""has_data"":true,""last_update_ts"":1784109746.6446745,""raw"":[17421,15288,17668]},""ring"":{""age_s"":0.009131193161010742,""channels"":3,""force"":[0.30620296032447847,0.26004524456999967],""has_data"":true,""last_update_ts"":1784109746.6446745,""raw"":[15776,16413,15626]},""thumb"":{""age_s"":0.009131193161010742,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109746.6446745,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56519,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009171176003292203,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":92,""timestamp_us"":711822848},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109746.6446745,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109746.6446745,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109746.6446745,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109746.6446745,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109746.6446745,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
1784109746.7042935,1784109746.7040584,94,ble,"{""index"":{""age_s"":0.009382247924804688,""channels"":3,""force"":[-0.3850370034849444,-0.7390613514300011],""has_data"":true,""last_update_ts"":1784109746.6946762,""raw"":[16946,16145,17877]},""middle"":{""age_s"":0.009382247924804688,""channels"":3,""force"":[-0.013940166168618262,-0.04412720799000258],""has_data"":true,""last_update_ts"":1784109746.6946762,""raw"":[15745,15716,15810]},""pinky"":{""age_s"":0.009382247924804688,""channels"":3,""force"":[-1.0334950780182677,-0.7387838218200038],""has_data"":true,""last_update_ts"":1784109746.6946762,""raw"":[17428,15278,17684]},""ring"":{""age_s"":0.009382247924804688,""channels"":3,""force"":[0.2908207080004903,0.24228334952999653],""has_data"":true,""last_update_ts"":1784109746.6946762,""raw"":[15783,16388,15649]},""thumb"":{""age_s"":0.009382247924804688,""channels"":3,""force"":[0.0,-2.220446049250313e-16],""has_data"":true,""last_update_ts"":1784109746.6946762,""raw"":[0,0,0]}}","{""ble"":{""connection_state"":""connected"",""counter"":56524,""finger_order"":""DexterController.Visualizer"",""last_error"":null,""last_sample_age_s"":0.009423604991752654,""reconnect_count"":0,""sample_hz"":20.0,""sample_sequence"":93,""timestamp_us"":711869696},""fingers"":{""index"":{""has_data"":true,""last_update_ts"":1784109746.6946762,""mapped"":true},""middle"":{""has_data"":true,""last_update_ts"":1784109746.6946762,""mapped"":true},""pinky"":{""has_data"":true,""last_update_ts"":1784109746.6946762,""mapped"":true},""ring"":{""has_data"":true,""last_update_ts"":1784109746.6946762,""mapped"":true},""thumb"":{""has_data"":true,""last_update_ts"":1784109746.6946762,""mapped"":true}},""ports"":{""available"":[""BLE:Dexter""],""unavailable"":[]}}"
